Detail,0,1,26.30,30.2450,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,4.58,5.2670,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT10,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,179.66,206.6090,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,1.22,1.4030,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,35.48,40.8020,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,0.94,1.0810,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,5.93,6.8195,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT09,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,22.92,26.3580,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,516.14,593.5610,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,KDC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,Ken01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,247.30,284.3950,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,85.28,98.0720,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,745.73,857.5895,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,KIT01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,267.94,308.1310,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,28.04,32.2460,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,3.60,4.1400,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,KWF01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,236.77,272.2855,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,61.92,71.2080,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,157.24,180.8260,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,377.00,433.5500,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LA01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1000.00,1150.0000,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,58.86,67.6890,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,5810.32,6681.8680,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,20931.20,24070.8800,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,4154.78,4777.9970,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,831.92,956.7080,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,4956.62,5700.1130,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LEP01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LAN01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,2.80,3.2200,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,5217.14,5999.7110,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,692.32,796.1680,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,296.76,341.2740,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1000.00,1150.0000,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,15.48,17.8020,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,45.04,51.7960,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,7230.24,8314.7760,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,17.54,20.1710,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,1643.90,1890.4850,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,2348.26,2700.4990,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,3279.48,3771.4020,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,3100.00,3565.0000,,15,0,,1002001,SAIX Line,6,OPEN,,,,,,,,
Detail,0,1,1313.99,1511.0885,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC05,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,56.32,64.7680,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,68.02,78.2230,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,10.86,12.4890,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,111.12,127.7880,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC04,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,778.82,895.6430,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,4.98,5.7270,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,976.74,1123.2510,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1456.64,1675.1360,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,712.40,819.2600,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,6619.54,7612.4710,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,1550.00,1782.5000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1533.34,1763.3410,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,2370.38,2725.9370,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,3100.00,3565.0000,,15,0,,1002001,SAIX Line,6,OPEN,,,,,,,,
Detail,0,1,12.44,14.3060,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,585.14,672.9110,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,194.68,223.8820,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC03,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,5.50,6.3250,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,2064.94,2374.6810,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,269.20,309.5800,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,512.48,589.3520,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,3100.00,3565.0000,,15,0,,1002001,SAIX Line,6,OPEN,,,,,,,,
Detail,0,1,173.82,199.8930,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,0.05,0.0575,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LASEC07,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,29.16,33.5340,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,383.60,441.1400,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,365.60,420.4400,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LAT01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LEM01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,792.16,910.9840,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,67.86,78.0390,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,927.80,1066.9700,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,50.26,57.7990,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,LIM01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,598.00,687.7000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,37.62,43.2630,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,103.54,119.0710,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,566.23,651.1645,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,156.68,180.1820,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,Lux01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,3.52,4.0480,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MSK01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,406.75,467.7625,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,307.76,353.9240,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,369.44,424.8560,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,336.90,387.4350,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,1888.74,2172.0510,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MAK01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,28.30,32.5450,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,196.90,226.4350,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,239.16,275.0340,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,51.70,59.4550,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MANS01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,239.56,275.4940,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,82.07,94.3805,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,116.26,133.6990,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,297.46,342.0790,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,83.56,96.0940,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MAR01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MAS02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,990.00,1138.5000,,15,0,,1002001,Monthly Line Rental: 4 - 8 Lines,6,OPEN,,,,,,,,
Detail,0,1,0.22,0.2530,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,2181.58,2508.8170,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,72.38,83.2370,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,119.10,136.9650,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,159.72,183.6780,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MAS01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,412.64,474.5360,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,3024.66,3478.3590,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,32.74,37.6510,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,40.90,47.0350,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,147.30,169.3950,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MET02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MIS01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,58.10,66.8150,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,32.00,36.8000,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,258.46,297.2290,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,5.71,6.5665,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MOV01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,2.92,3.3580,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,62.42,71.7830,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,923.72,1062.2780,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,28.18,32.4070,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,540.00,621.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,15.29,17.5835,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MUL02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,880.00,1012.0000,,15,0,,NO GL MATCH,Business Internet Access (ADSL),6,OPEN,,,,,,,,
Detail,0,1,678.00,779.7000,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,4.86,5.5890,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,339.56,390.4940,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,323.19,371.6685,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,13.96,16.0540,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,33.98,39.0770,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Redundancy,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MUL01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,438.36,504.1140,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,371.80,427.5700,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,880.00,1012.0000,,15,0,,1002001,Monthly Line Rental: 4 - 8 Lines,6,OPEN,,,,,,,,
Detail,0,1,1118.00,1285.7000,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,244.66,281.3590,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,552.32,635.1680,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,MUL03,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,Mwi01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NAC04,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NAC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1.54,1.7710,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,364.02,418.6230,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,544.12,625.7380,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,1989.96,2288.4540,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,215.73,248.0895,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NAC02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,591.66,680.4090,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,41.04,47.1960,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,6.10,7.0150,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,21.68,24.9320,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NAC03,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,22.14,25.4610,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,584.42,672.0830,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,27.16,31.2340,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,7.66,8.8090,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NAC05,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,100.76,115.8740,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,15.72,18.0780,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,103.12,118.5880,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,36.14,41.5610,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,788.19,906.4185,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NGW01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,NUT01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,256.90,295.4350,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,2457.86,2826.5390,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,784.28,901.9220,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,999.81,1149.7815,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,7946.88,9138.9120,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,NO GL MATCH,Itemized Billing,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,25.58,29.4170,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,OBS01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
